page_id,degree_centrality,eigenvector_centrality,closeness_centrality,unweighted_eigenvector_centrality
346937065399354,0.08946000000000001,0.936865128835174,0.3621311927304128,0.42424557727401097
15704546335,0.07917,0.009471645961647715,0.3591326342177236,0.22333340960248857
889307941125736,0.07279000000000001,0.17136193361742227,0.3559504035856339,0.32860923660536173
18468761129,0.060780000000000015,0.09894098547857913,0.35299281859144793,0.2686250724096045
153080620724,0.05997,0.0074839634231789924,0.3523986339386681,0.15364780908734632
114517875225866,0.054000000000000006,0.07866508908824822,0.3518945787753923,0.21623253163058628
205344452828349,0.0476,0.03874374809070514,0.34954723080075545,0.17010164443922235
62507427296,0.04222,0.06505182756852583,0.3466974303275092,0.18654580831610876
339226922847416,0.040490000000000005,0.009169773522727204,0.34754415076360345,0.10809875369035882
199098633470668,0.039720000000000005,0.006523048190399364,0.34701792331204495,0.06406482413686464
5281959998,0.037520000000000005,0.03800488173406899,0.3461297357278862,0.15911813363487137
124955570892789,0.036789999999999996,0.0232489688681723,0.34416008186309044,0.1339408280050528
21785951839,0.0332,0.010021575304776714,0.3432215066137289,0.03659797064051657
21898300328,0.033089999999999994,0.01945290439995437,0.34553921829092904,0.10422075373798768
133961323610549,0.03132,0.0025232440022809033,0.3402686540404874,0.08544723558421982
22067606728,0.031219999999999998,0.0024966734410573573,0.34318363732824464,0.0882250139972768
179035672287016,0.03112,0.001565842066379243,0.3406652918482005,0.08432512454248202
184859785026060,0.031039999999999998,0.0037218198406590007,0.3418419870380644,0.08177238457995044
5550296508,0.03078,0.040358640529552604,0.3452378715693567,0.1138542683546563
10643211755,0.02985,0.0289932897439007,0.3429322890533536,0.11986502090027308
341163402640457,0.028950000000000007,0.015215901978342515,0.3444867993168889,0.08063002288713152
354522044588660,0.02711,0.02043401597581288,0.3439100178714036,0.09090376304656758
131201286936061,0.0268,0.0006756309597758655,0.3387229107430552,0.06052818625142688
95475020353,0.024569999999999998,0.0049451105166014,0.3407639291624792,0.08032045419584752
407570359384477,0.02438,0.009191989878680938,0.34305656582265764,0.07027848445220998
9124187907,0.02424,0.027529521444091824,0.3413837160910373,0.09087476279522294
164305410295882,0.023080000000000003,0.007359001115703172,0.3429538959360984,0.05447764735371522
389658314427637,0.02259,0.002204620094370935,0.33907370165233514,0.06756952460886027
86680728811,0.022410000000000003,0.01780191202125016,0.34302954147199594,0.06730214527476087
228735667216,0.02239,0.010013317952825954,0.34211861580709146,0.06815915783712627
69813760388,0.02213,0.0023246130719963114,0.33780585616590564,0.07361557241333137
107705785934333,0.02187,0.0023670467227476033,0.3387808861975899,0.06945162923409628
226821494115353,0.02187,0.003149719338313048,0.3380235019064869,0.06250690351520842
177486166274,0.02141,0.08405664824858013,0.338483313819052,0.1061509151637327
6934857868,0.02128,0.0010054860434604966,0.3360617601155335,0.0576943624179623
112723252096438,0.020700000000000003,0.0017290971719803718,0.3373687906336337,0.06938134200668407
169676909894983,0.02035,0.001448324692764601,0.3400003169862097,0.04576784710806184
997108126967413,0.02025,0.0065689755248031926,0.3422342341182135,0.04400225656047174
24085780715,0.0193,0.011018222472208062,0.3349966004258126,0.07859071042325905
56845382910,0.01915,0.06997273654621784,0.3409133267663052,0.09694126828320686
20950654496,0.018570000000000003,0.007629036638544223,0.33909218445967493,0.05206588120610278
43179984254,0.01845,0.07215569929226053,0.3380759886016321,0.09159678040453957
142474049098533,0.01838,0.02222515134763056,0.33597360222707684,0.08422510885305302
123624513983,0.0181,0.0019057863896706734,0.33788973457006866,0.061514148051707365
7976226799,0.01809,0.014926491879116762,0.3363265115861571,0.07439630448142796
868219436604578,0.01759,0.0004926571750872342,0.3360436061802351,0.036102755741809704
165297924363,0.01733,0.0022261237557611693,0.3392639068023631,0.021646753558367707
295199098300,0.017159999999999998,0.006443567353656144,0.3402473841754497,0.04400012134361609
519305544814653,0.016710000000000003,0.0010455694157196402,0.338083863011792,0.05281522550805192
174742062548592,0.01635,0.010722725117772612,0.339833152651256,0.05548123942669242
59306617060,0.016030000000000003,0.008158167889914528,0.3408119355390004,0.04107373055500049
6250307292,0.01573,0.028552928946953382,0.33958403822656924,0.07347736381186587
38423635680,0.01555,0.014030966883508323,0.33429708081061504,0.06704305186609458
69983322463,0.015009999999999999,0.0002733966640864663,0.3330901167495999,0.033216666214018864
157750900979288,0.015009999999999999,0.007791463062463305,0.3371389353472228,0.04448640396354589
908009612563863,0.01492,0.016214975621929358,0.3390261836841413,0.0604057755732706
129255907131113,0.014719999999999999,0.0004540384058103445,0.33283043408492713,0.03674133025008298
799539910084929,0.014690000000000003,0.013896548869759506,0.3332226600029103,0.047295488951733314
12566691349,0.014690000000000003,0.010209150828661634,0.3398411091302523,0.03596486817813834
155869377766434,0.014520000000000003,0.018136854801094632,0.3407505964579323,0.058014754096727766
25987609066,0.01424,0.047911326806131777,0.3309484569766891,0.08033132953330213
307188559330028,0.014209999999999999,0.0007189179211822823,0.33535520701317545,0.030919735293129903
134486075205,0.01393,0.002455901541820894,0.34033779947127,0.034901985483022695
721683147909323,0.01356,0.0006842529021091991,0.330928336312514,0.03792318780245181
7331091005,0.01351,0.0034449805568986065,0.3388837096562965,0.0241971135824787
610045389164725,0.01329,0.07191488331080748,0.3346207594343525,0.062249421070174116
131459315949,0.01259,0.004265810027096804,0.34004279761086004,0.0353108591834894
232843448409,0.01254,0.013109733869302012,0.3344537041352267,0.05851908362075041
189885532970,0.012350000000000002,0.00072948620751101,0.3360436061802351,0.03981392948101053
182919686769,0.01223,0.0020423479118556387,0.33622523384113745,0.04603540474238495
979613892126968,0.01181,0.055994897317394855,0.3331563751934717,0.05775423333817376
440106476051475,0.0118,0.000877102543110292,0.3285711528214497,0.03829085383116761
153213781413350,0.01143,0.011686789827519256,0.3307498725687704,0.05260286760326249
36019593759,0.0114,0.00046160981059889777,0.3316895923543348,0.03621281520729246
423006854503882,0.011359999999999999,0.000663789849782241,0.3356938778333711,0.023377478840762748
138691142964027,0.01125,0.00032120466143227176,0.3285711528214497,0.02979251627193206
451075468389015,0.01122,0.0009957104920556928,0.33174013033212063,0.033170218197581765
133279166727577,0.011,0.0013752090367466613,0.33268803531108543,0.03543283813271221
1425604894326440,0.011,0.00449811193267365,0.3384754207906656,0.02638390676672113
114364638621903,0.01094,0.0004741440603365354,0.33300605743799205,0.031323445065416566
15139936162,0.01094,0.0007298701523446603,0.33155826564676194,0.034632059506491
9258148868,0.01091,0.006407385519924486,0.33330427752425656,0.044656314398718366
34226391050,0.01074,0.00868238931262673,0.3385201528194249,0.036517157815750205
513813158657249,0.01072,0.0013147039674899445,0.3301355223242368,0.02816754151141544
114270361928171,0.01057,0.05302890672612611,0.33170475213079403,0.0561910435470046
31160214090,0.01031,0.002350476790747133,0.3383465534154903,0.022797127531146953
10606591490,0.010209999999999999,0.004548788257907167,0.3377691724578349,0.038687573376630195
133352176797969,0.010010000000000002,0.0008797633878439588,0.3340355135362075,0.028579534847129794
111938618893743,0.00994,0.0008067610361897527,0.3334114612160308,0.03469017249795993
15779440092,0.00985,0.0004977679740482296,0.33336806903749594,0.03372590436285626
169204449790211,0.00964,0.0009490009624620118,0.3308654750027567,0.03726981481630533
591402597574018,0.00963,0.0005871848438808113,0.3273091321653956,0.03338996409732412
142125212473533,0.00962,0.0004529710123705046,0.3238838252689735,0.029459934944014426
380516878697366,0.009559999999999999,0.01967985113975509,0.3226527065167239,0.046717482999936236
292351509697,0.00951,0.0017145931574030437,0.3310239312632343,0.023603551659192163
21124264380,0.009370000000000002,0.0026323455823754733,0.33587512754083426,0.013541205659979511
62317591679,0.00936,0.027494365815123985,0.33816000122581713,0.04880689361882473
228702593913193,0.00923,0.0011546318364677461,0.32368640779792024,0.032548743798051255
31732483895,0.00922,0.0019669392642720504,0.3377534533075071,0.022175400499600626
146422995398181,0.00915,0.05398741998841289,0.33622263777791744,0.052025247329121053
219856014723410,0.00912,0.023602263651211,0.3346644783547845,0.027750900778051237
486474041433960,0.00912,0.0002451133492053196,0.3281675346975173,0.026532261714570057
158671177481084,0.0091,0.00047968797299879413,0.3266658209549732,0.02447639894451163
618786471475708,0.008870000000000001,0.002540332848517829,0.3347673914800161,0.027537561813013214
6622931938,0.008860000000000002,0.0032869799674875924,0.3335289320030355,0.026024139589350768
235203259169,0.00885,0.0008623117975025253,0.33017557349253945,0.03204997476796228
156720204453023,0.008820000000000001,0.0028003551830089856,0.3374812203149667,0.019195583192766413
167115176655082,0.008759999999999999,0.0018313894342517406,0.33622263777791744,0.024164100025673266
216709768355686,0.008759999999999999,0.0003372362498548416,0.3271026039372941,0.030850309521813127
197535293612901,0.00867,0.006377951429595635,0.33659168053126315,0.01610198512590632
13312631635,0.008660000000000001,0.0046002456339115,0.3345384959751264,0.020506803442489764
238680483163972,0.0086,0.0004758054829031631,0.31961898979276,0.03012539282968772
22561081832,0.00856,0.00037534444880334334,0.3282862885219539,0.02261257692208103
180213475460766,0.008520000000000002,0.0449656913070028,0.3332481611841349,0.04917599625868619
19013582168,0.008400000000000001,0.006036636434177886,0.33430734669822243,0.03390977916772684
39795225543,0.0083,0.004952739343109358,0.3375256899305136,0.01598775948577017
136264019722601,0.008280000000000001,0.0005557686616427278,0.32707557787254576,0.02634577685346526
13652355666,0.008110000000000001,0.006593796853544089,0.33853857532681825,0.032301970637354384
122560544447547,0.00805,0.008837547493427175,0.33618629710177617,0.02481279265354096
223649167822693,0.00805,0.011045079951487041,0.3217848253483317,0.03470781123849569
253546571389025,0.008010000000000001,0.06719372453026283,0.331778043923171,0.04700370527656351
289079127883350,0.007970000000000001,0.0005117286489782542,0.3277254384713826,0.028533387878545608
271042954725,0.00796,0.0006930332227922173,0.3294162592176407,0.029276886120609243
6363207806,0.007890000000000001,0.003165269845599668,0.3326804102439048,0.020711812390729303
10513336322,0.007850000000000001,0.004210436679901924,0.3321019260744911,0.024537535419864545
7642602143,0.007810000000000002,0.02025388426466031,0.3258371882824595,0.04509755200830039
166618413413767,0.0076900000000000015,0.00041470140033616896,0.3256105985953536,0.026846885774087375
8303218826,0.007640000000000002,0.00031133990449032665,0.3345102272518489,0.015221683474520452
325935647511804,0.007620000000000002,0.0003591270003280353,0.3219965955525754,0.025524626914634634
34407447433,0.007580000000000002,0.004067977560695372,0.32951347590701746,0.031935209483097145
38471053686,0.0075200000000000015,0.005661802734611561,0.3268423566514448,0.03522516240746907
545775132233909,0.00746,0.007303173156167302,0.3256105985953536,0.03409550689192042
20446254070,0.00742,0.004923607239866279,0.3357870675296809,0.020037647756997477
158924294183807,0.007410000000000002,0.0006065826886630216,0.32775503895355856,0.024162389520331277
214832449817,0.007320000000000002,0.0031400503217720185,0.3362823573764123,0.023006107445240623
21516776437,0.007240000000000002,0.00878074492614478,0.3297680064358953,0.03645508668622243
92925746942,0.007209999999999999,0.00043043814271474877,0.3309082180947411,0.02548967557326071
85452072376,0.00719,0.0004151739576109575,0.32821700501498285,0.028548635029248887
273864989376427,0.00719,0.02808627506652857,0.3364642432833308,0.04203233677076612
95926963131,0.007150000000000002,0.007777511101922311,0.33655786124188225,0.017726821903330983
195530355493,0.007130000000000002,0.0007647213183063493,0.3335570351084104,0.020756211818403873
29259828486,0.007110000000000002,0.007945735299038187,0.325248223999599,0.030548963200239913
131559043673264,0.007090000000000002,0.006561409887967689,0.3284175124185963,0.03059579138762053
475549362567960,0.00704,0.0003850788667670045,0.3300404397307123,0.025740257079991762
68771922854,0.00702,0.01562631105205575,0.330263219311647,0.01652591696005688
7533944086,0.00702,0.015548441285279409,0.33792119971171064,0.029231363288297823
311190048935167,0.00695,0.000730780783669574,0.3276021606576085,0.02700521538778344
12795435237,0.0069299999999999995,0.0009007627993201457,0.3312178062595815,0.02386944419987225
131929868907,0.006920000000000001,0.004167115472820161,0.3346027608457806,0.015362606644678475
190759221080032,0.006880000000000001,0.0035105045468248677,0.3357249353177029,0.014806851385680053
532854420074062,0.00685,0.0017227542201662376,0.3358026041761961,0.020205866455901354
221573484697614,0.0068000000000000005,0.0005372626054509712,0.3276021606576085,0.025489884208520736
5633824547,0.0067,0.00028975142580054,0.32723042400082897,0.019172116647613126
127559550648374,0.0066500000000000005,0.003065242177495412,0.3367192143505601,0.01880672784614939
513600888679373,0.0066500000000000005,0.000507247851233325,0.3238019400278128,0.02615472021227262
39442131319,0.006640000000000001,0.0013813176858972324,0.33658647712128303,0.01495581921181603
86973707921,0.0066300000000000005,0.002395395274422768,0.3350610414377248,0.019210085589234066
467133963318685,0.006540000000000001,0.0015583636279429536,0.3272255059973948,0.024327164763109633
304981108326,0.006500000000000001,0.013895355254195454,0.3330620922641858,0.028958403655677378
529525930430284,0.0064800000000000005,0.00028798429792290783,0.32601771087914583,0.018750109619641627
10664530778,0.006450000000000001,0.005416435122144148,0.3322539636110828,0.023872947989485416
338028696036,0.006300000000000001,0.008532879730472061,0.3374210741890016,0.022855817365648946
103551633078066,0.0062900000000000005,0.007445146002025794,0.32767858197425936,0.029383434001075924
114288853688,0.006200000000000001,0.0075174289836503734,0.3365214480681794,0.024556868901218942
200137333331078,0.006200000000000001,0.015049402822015088,0.3277599728871183,0.03616781947389269
38245492451,0.0061,0.002438846659094529,0.33594249872012216,0.014863371684217
444258668967650,0.00602,0.04300109778678594,0.32604944496703825,0.0288663215204334
18807449704,0.006,0.002924105797442175,0.3337590057281611,0.021947323430749094
253968658003230,0.006,0.001311272340662275,0.329820458600294,0.010565027838654406
240944029279128,0.00591,0.001485461726758533,0.3278216595927225,0.011877982566220314
5863113009,0.005790000000000001,0.007401947104899856,0.334179068403485,0.024081491627907993
22156858944,0.005690000000000001,0.0036010838068918937,0.3338562432989754,0.008308079295672864
7292655492,0.005560000000000001,0.00784461516223733,0.3234844246516903,0.029541799392758205
7938522410,0.005529999999999999,0.0032482881341683533,0.3355903943729674,0.01187329460473322
196087640574,0.0054399999999999995,0.0006423880660192037,0.3208010240044373,0.02367156547884296
89033370735,0.0054399999999999995,0.0026465863629647124,0.33309266466394843,0.012223207225852031
8358247707,0.00542,0.0020732962324765485,0.3323097455927099,0.014564105350139628
120745732681,0.0054,0.00017155133261032645,0.32451621522333124,0.013595969124481576
219367258105115,0.005350000000000001,0.012738382895898345,0.3366645451673282,0.027462597172055007
158352134203230,0.0053100000000000005,0.001191772915669164,0.33423036790625443,0.010823010305365992
37763684202,0.0053,0.01420660748316908,0.33137155683455394,0.029595588399027557
47016231622,0.00527,0.0033716091459669428,0.3251146652967617,0.012845257430375456
8719774366,0.005220000000000001,0.0031053164035344267,0.3250976747845229,0.011160515444563328
129930197818,0.00521,0.009695067704196885,0.3318690719089287,0.012021677211084525
5978057725,0.0051600000000000005,0.0002889373552826683,0.33140181965296384,0.005293086629220638
108038612554992,0.0051400000000000005,0.048690433021280184,0.3271026039372941,0.03103542855042577
163513530519501,0.0051400000000000005,0.003217372330782675,0.32888383311506353,0.018460517060555907
6491828674,0.005070000000000001,0.0076510193353338096,0.3327999098008744,0.02481615616466742
49867377595,0.00502,0.0004021921028065872,0.3248163760501733,0.016181474169830963
208421665712,0.0049700000000000005,0.0022228831017450878,0.3361318008147552,0.011594040428526338
44473416732,0.0049700000000000005,0.00032896739528505534,0.3252822382831811,0.017054086452977263
762592150466931,0.00495,0.02006102425326569,0.3243905063626059,0.03167841965498438
173347701125,0.0049299999999999995,0.00019232507015923844,0.3170059993509991,0.014955868885050039
429101477109798,0.004920000000000001,0.0033779036747743764,0.3244146735791869,0.021241416555216802
24718773587,0.00481,0.00012965499791651544,0.32487211210100314,0.014833177389842293
10018702564,0.00479,0.006080020383189863,0.32235414310085325,0.017458520716732658
268311603350722,0.004770000000000001,0.013065652494700005,0.32859346740957296,0.030026892549184732
18943096862,0.004730000000000001,0.0033634391530624357,0.3216897384310533,0.011919729003696764
217940775059524,0.004730000000000001,0.0007630554239999385,0.3280167422919193,0.010185435520607891
131247023568988,0.004710000000000001,0.0296883774161365,0.3235060536449399,0.028687505036261413
172530812092,0.00466,0.0008193547044840119,0.3318791892129726,0.0071778668602034195
630067593722141,0.00464,0.00011365282266054128,0.31403855114288515,0.014479328290000471
731244080298286,0.00462,0.02137661751878145,0.3238741895616658,0.02841324354679734
19182454196,0.00462,0.00011980895647160332,0.3189961767510965,0.014933212177286243
731743396857610,0.004600000000000001,0.0011139644128628043,0.3300004213378777,0.010295238175123348
286683382423,0.0045899999999999995,0.001718007201673724,0.33424576082845203,0.009602626009448362
18813753280,0.004560000000000001,0.0030590390572722698,0.3079533289570574,0.018539885073948274
114528955231791,0.004529999999999999,0.00962696577773276,0.32776490696922833,0.024296075416253966
369527829841639,0.004520000000000001,0.034349601173489216,0.32611293168013056,0.02656823830046953
14516439825,0.00451,0.009348315852171236,0.3243035341884312,0.020929938499034295
139398939438430,0.0045000000000000005,0.006080398131354644,0.3240959559826459,0.020471701470978845
568982666502934,0.00449,0.00027094063132718097,0.3281799008787588,0.012139694800859826
186219261412563,0.00447,0.009176359015043321,0.33030079605152113,0.0196548358468917
116548701336,0.0044399999999999995,0.002270328037444169,0.3340227021347533,0.012792794021488607
26595441166,0.00442,0.015341997641688119,0.3323604727412565,0.026678419524036465
235852889908002,0.00442,0.0017583126486816578,0.33200823893296466,0.012928487939650618
142868065759441,0.0044,0.00026521559062791166,0.3284323745647172,0.014020751408529548
150354326163,0.0044,0.0009323675115830374,0.3317199132930629,0.010811760739504106
16307558831,0.004370000000000001,0.0001583555443923646,0.3233667175186137,0.011986801840970361
6499393458,0.004370000000000001,0.0005737884383301353,0.33024819100954683,0.011534535430613533
125567187620459,0.00434,0.007769792188015504,0.3222992676097382,0.02075463612627065
6013004059,0.00428,0.003292265932311232,0.32635245013584085,0.011930644973573728
152308008195941,0.00428,0.023310242002795536,0.3297630118617522,0.02317617381794383
236963176319804,0.00427,0.0016155843658414647,0.331245521227833,0.008391801098684143
424717587573142,0.004260000000000001,0.0007912352272954027,0.32124358162225203,0.005993523428678215
115099421882868,0.00425,0.004008798709786336,0.32394165155534793,0.018405070785752854
109200595768753,0.004240000000000001,0.008625154854519883,0.3203973982720269,0.01985173117555942
8934429638,0.00421,0.003209119520656085,0.3157120269551055,0.02096007130766056
128472013912354,0.004200000000000001,0.0031666845783927798,0.330458711778636,0.006147446032694815
160389977329803,0.00417,0.003240814515576344,0.333095212617277,0.017177772362656978
142026122544366,0.00417,0.00026527618277378363,0.3231387536712266,0.010116999291789459
181135410243,0.0041600000000000005,0.00037492068939550303,0.3291772008107488,0.009164205169904932
281709225144,0.0041600000000000005,0.017644148708687427,0.3297555202842053,0.023986265515595996
254541051349349,0.0041400000000000005,0.0003699471392654971,0.3186786828341656,0.015196849339918059
201956993160690,0.00411,0.00042879331263682405,0.3289533984600648,0.016266673717249953
112779115408517,0.004070000000000001,0.003620754198984736,0.3336950645264767,0.009410531238649905
150799104953073,0.004050000000000001,0.000332268651294707,0.32685953002173274,0.011523495082890313
108924385822784,0.00397,0.0005780348422057756,0.3349991775903676,0.009470889292689907
10505090694,0.0039299999999999995,0.001290259767800797,0.3330366195510626,0.008178579198742184
246976735508369,0.003920000000000001,0.0004412382602299551,0.330586658957348,0.005387156145651601
210732882417014,0.00389,0.00027229066283032417,0.3211464457946016,0.011638723476985132
188355460514,0.00389,0.0001933441218883874,0.323905507706872,0.009794095328097554
20324257234,0.00386,0.01748400801007324,0.3210612042206918,0.023910545254145214
119984188013847,0.003840000000000001,0.000298722107384104,0.323174726592206,0.017261822087184717
468285376597666,0.003830000000000001,0.0006328753793378133,0.3148468842595996,0.0067740037345195925
160288360552,0.003820000000000001,0.0004448318216808701,0.3310793009557106,0.007680862524941971
295732903793433,0.003820000000000001,0.03496223156793555,0.3196659161575105,0.019129202847432396
174725429795,0.0038,0.0011249924942250962,0.3204634194826436,0.0054555136090220935
18356341358,0.00379,0.0034004378718685323,0.3344896711809033,0.011144280611462264
135665053303678,0.00376,0.000468899090496621,0.3254718767474041,0.013571199434064136
165583971161,0.00375,0.0024623692102379658,0.33188171863536997,0.007542606240303459
36400348187,0.00373,0.00022089472187640348,0.32649192379183506,0.007993617448119368
1439042583002670,0.00372,0.0005952147832885892,0.3148468842595996,0.006719402403978182
183356311699411,0.00372,0.00025658125756038424,0.3241345550610957,0.010056983179862332
171133359591663,0.0036899999999999997,0.00394796134614024,0.3241610972612757,0.008499795371796593
350771908311178,0.0036799999999999997,0.0002006198777903881,0.3210825103715907,0.010308451363413728
695526053890545,0.00367,0.0004439514092259379,0.3182547887480792,0.01272989342991241
352587308165634,0.00367,0.000336621177209118,0.32400914165913525,0.010899286687273343
159207208524,0.00367,0.0015894083494392545,0.3333706212059294,0.007775598976541943
147772245840,0.00364,0.00040652612953063485,0.3245089601407745,0.012051701710863245
93228695778,0.0035299999999999997,0.00011294672839178076,0.31255537123287896,0.011756021900195255
18793419640,0.0035299999999999997,0.001338605732273784,0.3328253463154137,0.01158830555526969
312383761871,0.00352,0.002685310292799952,0.3086168215668509,0.014869902804774592
300719666712627,0.0034700000000000004,0.005045372755659168,0.3276194139680044,0.016089412259544404
265719336797086,0.0034700000000000004,0.013193616358509856,0.3234195550213369,0.017198410127175448
12301006942,0.0034500000000000004,0.008499821257331614,0.3184363194782377,0.019420831414803885
123192635089,0.0034300000000000003,0.0001313252483284889,0.3230788165959996,0.011598828746272934
60447222345,0.0034100000000000003,0.007274012831040455,0.3197034671716657,0.015004770626594718
43279570822,0.0034,0.0007110202656525527,0.33267786863251664,0.008174645997558596
90240021027,0.00339,0.001398645986751566,0.3313337360830767,0.007583754654512235
42324160403,0.0033799999999999998,0.002001880933154107,0.3177369369081042,0.007502223094739311
6276351475,0.00336,0.0016275024885202265,0.33192219463799344,0.0086872293987041
184599864915751,0.00335,0.0038457872987049642,0.3119888130472497,0.012134642924254271
17414523278,0.0032600000000000003,0.0015887535281439624,0.32149023870954874,0.01044249085191477
6333396177,0.0032400000000000003,0.0003295142833765012,0.3297730011613357,0.01306189234642769
117521968329803,0.0032,0.0060422035388981036,0.3261617844395699,0.014544804011893663
523943624350521,0.0031899999999999997,0.00024084086779436518,0.3194501688963332,0.009775033350738012
259536274080316,0.00317,0.018731970974042583,0.31824083341811144,0.017328997690416136
49651563727,0.00317,0.00013126519266287744,0.3138280687817803,0.007791003115899041
27479046178,0.0031300000000000004,0.0012663007587420665,0.3171352873117856,0.009599033814926976
438956182828623,0.0031300000000000004,0.006647921591847774,0.31329069775097623,0.016852270938542156
118436878597,0.0030800000000000003,0.0002205266240094817,0.3068120257583946,0.008790775310725155
61308923432,0.0030800000000000003,0.006491568519137484,0.3298254549147726,0.018446655776644925
5718758966,0.0030800000000000003,0.0009956826654173873,0.3270239950573221,0.009369730229969233
33618597905,0.00307,0.00037647833739784536,0.3144808030610093,0.009251360301230072
211482380627,0.00303,0.0011747280711555856,0.3299479119225795,0.00586812505578317
149475666523,0.00302,0.0038293347057936937,0.332188063590456,0.012424810635147441
49370991732,0.00302,0.00025806256555272643,0.3301505403736315,0.006952448447715525
114945745226947,0.00302,0.010616581174597291,0.3177021643096106,0.019286666586030687
184749301592842,0.0029800000000000004,0.0032453581235820515,0.3194736055776287,0.011134725617097097
68174059444,0.0029800000000000004,0.0004550258052997692,0.3289360043650053,0.005130141586459173
353026650079,0.0029800000000000004,0.002613631033307345,0.30774439727523833,0.010409820481186183
309798029121030,0.0029,0.005116133248351447,0.3230740225905079,0.01567148124600261
328853823844484,0.0028899999999999998,0.007539372463908545,0.31284953676714344,0.015400394921753147
72391084613,0.00288,0.0007009873052316988,0.33074233608551085,0.006431346471343182
242181938605,0.0028699999999999997,0.0001656849376426277,0.32839522172126284,0.004655578758032266
168744703121,0.00285,0.0006791655182699463,0.32900062027819044,0.005787238034539094
143928478973403,0.0028100000000000004,0.00010122795147031623,0.317477485120354,0.007613718185369711
644891892279936,0.0028000000000000004,0.00013108455194927674,0.3140883839704149,0.008260628805001415
117383481635060,0.0027900000000000004,8.172186505653241e-05,0.300917849316732,0.005902030945457551
9335481377,0.0027900000000000004,0.000734203757455743,0.32945115091564103,0.005561611226975647
55326701544,0.0027800000000000004,0.0004819892623536667,0.3297180675017155,0.004769819264937848
43659862830,0.00274,0.002893509538814473,0.320180662839656,0.00823888496818329
413605605357873,0.0027199999999999998,0.00011977158678068294,0.3066003217558013,0.00964043754718531
259955926518,0.0027199999999999998,0.000672915825415359,0.3072579907766961,0.0028343959075349608
419846804712840,0.0027,0.00011136202857598565,0.3202701484420589,0.005163819381255805
99881661864,0.0026899999999999997,0.0002560352530943813,0.30255914147342383,0.0018389733438634146
49978948774,0.00268,0.002059088237013977,0.3308830737620984,0.0100043171469202
273863336077899,0.00266,0.00015084309130942932,0.3141382326157787,0.009518740077640349
75928194876,0.0026300000000000004,0.003175385170731116,0.31584484311504946,0.008257038071379287
10498053716,0.0025900000000000003,0.00020890504952978092,0.3264527612581973,0.010410400508065583
370870329165,0.0025900000000000003,0.0002539761025660267,0.327132092011271,0.004447652161119492
109880029049898,0.0025800000000000003,0.007754855516571916,0.3223684615197,0.013080376536424704
42354254341,0.00257,0.00037963038005050403,0.3289086745032824,0.004337038933471078
531120203583969,0.00255,0.0001976744055675048,0.31256434519852505,0.009319990147481628
479687202044787,0.00255,0.006436519280935868,0.3100274504764843,0.011272867191101255
186473214703370,0.00252,0.023973997778056942,0.3193728522393337,0.01719486484271269
737151126362683,0.00251,0.0006155367395515402,0.3139321430604992,0.008359892533452715
